1954,5746652935118; 0,04875989445910289
1955,0854788877446; 0,04411609498680738
1955,9794026776517; 0,0400527704485488
1957,0010298661173; 0,042955145118733495
1957,2564366632337; 0,04934036939313982
1957,51184346035; 0,056306068601583104
1957,7672502574665; 0,06211081794195247
1958,150360453141; 0,06733509234828494
1958,6611740473738; 0,060949868073878616
1958,91658084449; 0,05572559366754615
1960,0659114315138; 0,05572559366754615
1960,3213182286302; 0,06036939313984169
1960,832131822863; 0,06559366754617413
1961,3429454170957; 0,061530343007915544
1961,8537590113285; 0,05688654353562003
1962,1091658084447; 0,05514511873350922
1962,8753861997939; 0,05688654353562003
1963,5139031925848; 0,05456464379947229
1964,280123583934; 0,051081794195250635
1964,7909371781668; 0,04643799472295515
1965,4294541709578; 0,04179419525065964
1965,9402677651904; 0,0371503957783641
1966,8341915550977; 0,037730870712401055
1967,600411946447; 0,0371503957783641
1968,8774459320286; 0,03482849604221633
1969,2605561277032; 0,0400527704485488
1969,6436663233778; 0,04411609498680738
1970,0267765190524; 0,04875989445910289
1970,2821833161688; 0,052823218997361476
1970,9207003089598; 0,058047493403693945
1971,814624098867; 0,056306068601583104
1972,5808444902161; 0,052823218997361476
1973,091658084449; 0,04875989445910289
1973,857878475798; 0,05456464379947229
1974,1132852729145; 0,060949868073878616
1974,3686920700309; 0,06733509234828494
1974,496395468589; 0,07197889182058045
1975,0072090628216; 0,07894459102902374
1975,0072090628216; 0,08358839050131925
1976,0288362512872; 0,07720316622691292
1976,6673532440782; 0,07313984168865434
1977,178166838311; 0,06849604221635885
1977,6889804325438; 0,06443271767810027
1978,1997940267763; 0,06036939313984169
1978,710607621009; 0,058047493403693945
1979,221421215242; 0,06211081794195247
1979,7322348094747; 0,06733509234828494
1980,1153450051493; 0,07023746701846964
1980,7538619979402; 0,07604221635883904
1981,2646755921728; 0,08184696569920843
1981,5200823892892; 0,08707124010554088
1981,7754891864056; 0,09171503957783642
1982,030895983522; 0,09693931398416886
1982,9248197734294; 0,09519788918205802
1983,307929969104; 0,09055408970976253
1983,4356333676621; 0,08591029023746702
1983,8187435633367; 0,0812664907651715
1983,946446961895; 0,07430079155672822
1984,712667353244; 0,07197889182058045
1985,6065911431513; 0,0708179419525066
1986,2451081359422; 0,06675461741424801
1986,755921730175; 0,06269129287598943
1987,2667353244078; 0,0592084432717678
1987,9052523171986; 0,05572559366754615
1988,799176107106; 0,052823218997361476
1989,8208032955715; 0,05572559366754615
1990,3316168898043; 0,05978891820580473
1990,8424304840369; 0,06559366754617413
1991,4809474768279; 0,07139841688654353
1991,9917610710606; 0,07430079155672822
1992,7579814624098; 0,07023746701846964
1993,524201853759; 0,06617414248021106
1994,0350154479916; 0,060949868073878616
1994,928939237899; 0,05688654353562003
1995,695159629248; 0,05514511873350922
1996,5890834191555; 0,050501319261213706
1997,3553038105044; 0,04701846965699208
1998,1215242018536; 0,04411609498680738
1998,8877445932028; 0,04179419525065964
1999,7816683831102; 0,03947229551451187
2000,420185375901; 0,04179419525065964
2000,9309989701337; 0,04527704485488124
2001,3141091658083; 0,04934036939313982
2001,697219361483; 0,05398416886543536
2002,0803295571575; 0,058047493403693945
2002,8465499485067; 0,06036939313984169
2003,7404737384138; 0,05572559366754615
2004,3789907312048; 0,052823218997361476
2005,0175077239958; 0,050501319261213706
2005,4006179196704; 0,04643799472295515
2006,2945417095777; 0,04527704485488124
2007,188465499485; 0,045857519788918194
2007,5715756951595; 0,051081794195250635
2007,954685890834; 0,05572559366754615
2008,0823892893923; 0,05978891820580473
2008,3377960865087; 0,06617414248021106
2008,3377960865087; 0,07313984168865434
2008,593202883625; 0,07952506596306069
2008,593202883625; 0,08532981530343009
2008,7209062821833; 0,09287598944591027
2010,1256436663232; 0,095778364116095
2011,0195674562306; 0,08881266490765169
2011,6580844490215; 0,08474934036939313
2012,1688980432543; 0,08010554089709762
2012,6797116374871; 0,07546174142480211
2013,445932028836; 0,07023746701846964
2013,9567456230689; 0,06385224274406331
2014,2121524201852; 0,058627968337730874
2014,722966014418; 0,05398416886543536
2015,8722966014418; 0,04934036939313982
2016,127703398558; 0,048179419525065964
